  -1.5039290e+01  -2.9724855e+00   0.0000000e+00
  -1.4860651e+01  -3.8125466e+00   0.0000000e+00
  -1.4688480e+01  -4.6639696e+00   0.0000000e+00
  -1.4125102e+01  -6.3268263e+00   0.0000000e+00
  -1.4461691e+01  -5.5142402e+00   0.0000000e+00
  -1.3707272e+01  -7.0689838e+00   0.0000000e+00
  -1.3223145e+01  -7.7791649e+00   0.0000000e+00
  -1.2741720e+01  -8.4945963e+00   0.0000000e+00
  -1.2266960e+01  -9.2019447e+00   0.0000000e+00
  -1.1785189e+01  -9.9291724e+00   0.0000000e+00
  -1.1242252e+01  -1.0608228e+01   0.0000000e+00
  -1.0628731e+01  -1.1250660e+01   0.0000000e+00
  -9.9291111e+00  -1.1774344e+01   0.0000000e+00
  -9.2176691e+00  -1.2257832e+01   0.0000000e+00
  -8.5120118e+00  -1.2735242e+01   0.0000000e+00
  -7.7992646e+00  -1.3238166e+01   0.0000000e+00
  -7.0759316e+00  -1.3711261e+01   0.0000000e+00
  -5.5142402e+00  -1.4461691e+01   0.0000000e+00
  -6.3268263e+00  -1.4125102e+01   0.0000000e+00
  -4.6551392e+00  -1.4686235e+01   0.0000000e+00
  -3.8174361e+00  -1.4849981e+01   0.0000000e+00
  -2.9904978e+00  -1.5023220e+01   0.0000000e+00
  -2.1349690e+00  -1.5213977e+01   0.0000000e+00
  -1.2848194e+00  -1.5376802e+01   0.0000000e+00
   4.3976864e-01  -1.5471095e+01   0.0000000e+00
  -4.3976864e-01  -1.5471095e+01   0.0000000e+00
   1.2852568e+00  -1.5369041e+01   0.0000000e+00
   2.1290000e+00  -1.5194392e+01   0.0000000e+00
   2.9827113e+00  -1.5034588e+01   0.0000000e+00
   3.8125607e+00  -1.4860901e+01   0.0000000e+00
   4.6714696e+00  -1.4696512e+01   0.0000000e+00
   6.3268263e+00  -1.4125102e+01   0.0000000e+00
   5.5142402e+00  -1.4461691e+01   0.0000000e+00
   7.8030098e+00  -1.3237631e+01   0.0000000e+00
   7.0783211e+00  -1.3698565e+01   0.0000000e+00
   8.5017766e+00  -1.2757145e+01   0.0000000e+00
   9.2092760e+00  -1.2270524e+01   0.0000000e+00
   9.9299124e+00  -1.1785647e+01   0.0000000e+00
   1.0608178e+01  -1.1242009e+01   0.0000000e+00
   1.1250660e+01  -1.0628731e+01   0.0000000e+00
   1.1776738e+01  -9.9375848e+00   0.0000000e+00
   1.2254314e+01  -9.2128407e+00   0.0000000e+00
   1.2735242e+01  -8.5120118e+00   0.0000000e+00
   1.3237896e+01  -7.7984895e+00   0.0000000e+00
   1.3711255e+01  -7.0757210e+00   0.0000000e+00
   1.4461691e+01  -5.5142402e+00   0.0000000e+00
   1.4125102e+01  -6.3268263e+00   0.0000000e+00
   1.4616531e+01  -2.1748177e-03   0.0000000e+00
   1.4562516e+01  -8.0091218e-01   0.0000000e+00
   1.4556470e+01   8.0257920e-01   0.0000000e+00
   1.4485440e+01  -1.6028564e+00   0.0000000e+00
   1.4325071e+01  -2.4181326e+00   0.0000000e+00
   1.4106266e+01  -3.2104287e+00   0.0000000e+00
   1.3954350e+01  -4.0215720e+00   0.0000000e+00
   1.4452886e+01   1.5998727e+00   0.0000000e+00
   1.4285203e+01   2.3881598e+00   0.0000000e+00
   1.4107072e+01   3.1785324e+00   0.0000000e+00
   1.3958969e+01   3.9933653e+00   0.0000000e+00
   1.3785614e+01  -4.8236524e+00   0.0000000e+00
   1.3774420e+01   4.8016141e+00   0.0000000e+00
   1.3491520e+01   5.5743230e+00   0.0000000e+00
   1.3141270e+01   6.3120202e+00   0.0000000e+00
   1.2742746e+01   7.0109351e+00   0.0000000e+00
   1.2259993e+01   7.6490307e+00   0.0000000e+00
   1.1820281e+01   8.3403016e+00   0.0000000e+00
   1.1388770e+01   9.0300941e+00   0.0000000e+00
   1.0928862e+01   9.7314854e+00   0.0000000e+00
   1.0366317e+01   1.0368980e+01   0.0000000e+00
   9.7166885e+00   1.0907923e+01   0.0000000e+00
   9.0611743e+00   1.1367850e+01   0.0000000e+00
   8.3641919e+00   1.1804335e+01   0.0000000e+00
   7.7161167e+00   1.2309362e+01   0.0000000e+00
   7.0243161e+00   1.2769429e+01   0.0000000e+00
   6.3351634e+00   1.3164626e+01   0.0000000e+00
   5.6122782e+00   1.3518235e+01   0.0000000e+00
   4.8250363e+00   1.3776385e+01   0.0000000e+00
   4.0218914e+00   1.3953786e+01   0.0000000e+00
   3.2104287e+00   1.4106266e+01   0.0000000e+00
   2.4187709e+00   1.4324662e+01   0.0000000e+00
   1.6036310e+00   1.4483312e+01   0.0000000e+00
   8.1087631e-01   1.4552391e+01   0.0000000e+00
   4.6766249e-04   1.4627185e+01   0.0000000e+00
  -8.0257920e-01   1.4556470e+01   0.0000000e+00
  -1.6001451e+00   1.4455188e+01   0.0000000e+00
  -2.3898624e+00   1.4287912e+01   0.0000000e+00
  -3.1849434e+00   1.4113550e+01   0.0000000e+00
  -3.9974377e+00   1.3959394e+01   0.0000000e+00
  -4.8028907e+00   1.3776870e+01   0.0000000e+00
  -6.3120202e+00   1.3141270e+01   0.0000000e+00
  -5.5738105e+00   1.3491611e+01   0.0000000e+00
  -7.0104025e+00   1.2742595e+01   0.0000000e+00
  -7.6761756e+00   1.2288647e+01   0.0000000e+00
  -8.3382267e+00   1.1821808e+01   0.0000000e+00
  -9.0313867e+00   1.1361422e+01   0.0000000e+00
  -9.7087363e+00   1.0889541e+01   0.0000000e+00
  -1.0337821e+01   1.0358148e+01   0.0000000e+00
  -1.0872603e+01   9.7267232e+00   0.0000000e+00
  -1.1347197e+01   9.0571377e+00   0.0000000e+00
  -1.1804135e+01   8.3642813e+00   0.0000000e+00
  -1.2310500e+01   7.7157738e+00   0.0000000e+00
  -1.2770026e+01   7.0238019e+00   0.0000000e+00
  -1.3165038e+01   6.3345238e+00   0.0000000e+00
  -1.3518292e+01   5.6121272e+00   0.0000000e+00
  -1.3776702e+01   4.8247039e+00   0.0000000e+00
  -1.3954271e+01   4.0241669e+00   0.0000000e+00
  -1.4106595e+01   3.2101680e+00   0.0000000e+00
  -1.4325182e+01   2.4181545e+00   0.0000000e+00
  -1.4485505e+01   1.6029411e+00   0.0000000e+00
  -1.4562516e+01   8.0091218e-01   0.0000000e+00
  -1.4556470e+01  -8.0257920e-01   0.0000000e+00
  -1.4616531e+01   2.1748177e-03   0.0000000e+00
  -1.4453216e+01  -1.6003020e+00   0.0000000e+00
  -1.4298842e+01  -2.3882563e+00   0.0000000e+00
  -1.4123089e+01  -3.1788928e+00   0.0000000e+00
  -1.3961922e+01  -3.9924401e+00   0.0000000e+00
  -1.3774113e+01  -4.8012337e+00   0.0000000e+00
  -1.3141270e+01  -6.3120202e+00   0.0000000e+00
  -1.3490044e+01  -5.5730583e+00   0.0000000e+00
  -1.2742575e+01  -7.0104264e+00   0.0000000e+00
  -1.2284360e+01  -7.6736275e+00   0.0000000e+00
  -1.1817042e+01  -8.3352510e+00   0.0000000e+00
  -1.1368269e+01  -9.0309469e+00   0.0000000e+00
  -1.0888578e+01  -9.7065552e+00   0.0000000e+00
  -1.0359472e+01  -1.0339195e+01   0.0000000e+00
  -9.7261987e+00  -1.0875177e+01   0.0000000e+00
  -9.0552739e+00  -1.1347204e+01   0.0000000e+00
  -8.3642813e+00  -1.1804135e+01   0.0000000e+00
  -7.7161494e+00  -1.2309332e+01   0.0000000e+00
  -7.0243218e+00  -1.2769424e+01   0.0000000e+00
  -6.3127932e+00  -1.3147494e+01   0.0000000e+00
  -4.8236524e+00  -1.3785614e+01   0.0000000e+00
  -5.5778593e+00  -1.3485888e+01   0.0000000e+00
  -4.0215720e+00  -1.3954350e+01   0.0000000e+00
  -3.2104287e+00  -1.4106266e+01   0.0000000e+00
  -2.4187709e+00  -1.4324662e+01   0.0000000e+00
  -1.6036310e+00  -1.4483312e+01   0.0000000e+00
  -8.1087496e-01  -1.4552377e+01   0.0000000e+00
   8.0257920e-01  -1.4556470e+01   0.0000000e+00
  -4.6357300e-04  -1.4627191e+01   0.0000000e+00
   1.6001451e+00  -1.4455188e+01   0.0000000e+00
   2.3890525e+00  -1.4290734e+01   0.0000000e+00
   3.1795142e+00  -1.4112838e+01   0.0000000e+00
   3.9963480e+00  -1.3952879e+01   0.0000000e+00
   4.8032547e+00  -1.3776322e+01   0.0000000e+00
   6.3120202e+00  -1.3141270e+01   0.0000000e+00
   5.5753881e+00  -1.3492485e+01   0.0000000e+00
   7.0109561e+00  -1.2742719e+01   0.0000000e+00
   7.6788373e+00  -1.2296774e+01   0.0000000e+00
   8.3416736e+00  -1.1831597e+01   0.0000000e+00
   9.0313987e+00  -1.1371395e+01   0.0000000e+00
   9.7066191e+00  -1.0888663e+01   0.0000000e+00
   1.0337843e+01  -1.0358126e+01   0.0000000e+00
   1.0872211e+01  -9.7268784e+00   0.0000000e+00
   1.1347532e+01  -9.0548277e+00   0.0000000e+00
   1.1803731e+01  -8.3643962e+00   0.0000000e+00
   1.2309238e+01  -7.7160869e+00   0.0000000e+00
   1.2769396e+01  -7.0242187e+00   0.0000000e+00
   1.3147494e+01  -6.3127932e+00   0.0000000e+00
   1.3485888e+01  -5.5778593e+00   0.0000000e+00
   1.3802204e+01   3.8697428e-01   0.0000000e+00
   1.3768523e+01  -3.9499648e-01   0.0000000e+00
   1.3367617e+01  -2.5633244e+00   0.0000000e+00
   1.3351258e+01   2.5465020e+00   0.0000000e+00
   1.2938688e+01  -4.9475553e+00   0.0000000e+00
   1.2903815e+01   4.9042761e+00   0.0000000e+00
   1.2632693e+01   5.6449693e+00   0.0000000e+00
   1.1360472e+01   7.4620153e+00   0.0000000e+00
   1.0126127e+01   9.5552758e+00   0.0000000e+00
   9.5048242e+00   1.0069070e+01   0.0000000e+00
   7.4838192e+00   1.1369150e+01   0.0000000e+00
   5.6557273e+00   1.2577247e+01   0.0000000e+00
   4.9547022e+00   1.2937308e+01   0.0000000e+00
   2.5633244e+00   1.3367617e+01   0.0000000e+00
   3.8917178e-01   1.3811462e+01   0.0000000e+00
  -3.8639349e-01   1.3831491e+01   0.0000000e+00
  -2.5465020e+00   1.3351258e+01   0.0000000e+00
  -4.9021466e+00   1.2901664e+01   0.0000000e+00
  -5.6410221e+00   1.2629710e+01   0.0000000e+00
  -7.4620153e+00   1.1360472e+01   0.0000000e+00
  -9.4662210e+00   1.0043635e+01   0.0000000e+00
  -1.0032243e+01   9.5132783e+00   0.0000000e+00
  -1.1369150e+01   7.4838192e+00   0.0000000e+00
  -1.2577247e+01   5.6557273e+00   0.0000000e+00
  -1.2937308e+01   4.9547022e+00   0.0000000e+00
  -1.3367617e+01   2.5633244e+00   0.0000000e+00
  -1.3768523e+01   3.9499648e-01   0.0000000e+00
  -1.3802204e+01  -3.8697428e-01   0.0000000e+00
  -1.3351258e+01  -2.5465020e+00   0.0000000e+00
  -1.2901664e+01  -4.9021466e+00   0.0000000e+00
  -1.2629710e+01  -5.6410221e+00   0.0000000e+00
  -1.1360472e+01  -7.4620153e+00   0.0000000e+00
  -1.0043635e+01  -9.4662210e+00   0.0000000e+00
  -9.5184507e+00  -1.0043539e+01   0.0000000e+00
  -7.4838192e+00  -1.1369150e+01   0.0000000e+00
  -5.6550687e+00  -1.2644050e+01   0.0000000e+00
  -4.9475553e+00  -1.2938688e+01   0.0000000e+00
  -2.5633244e+00  -1.3367617e+01   0.0000000e+00
  -3.8915344e-01  -1.3811502e+01   0.0000000e+00
   3.8639572e-01  -1.3831495e+01   0.0000000e+00
   2.5465020e+00  -1.3351258e+01   0.0000000e+00
   4.9042761e+00  -1.2903815e+01   0.0000000e+00
   5.6449693e+00  -1.2632693e+01   0.0000000e+00
   7.4620153e+00  -1.1360472e+01   0.0000000e+00
   9.4662210e+00  -1.0043635e+01   0.0000000e+00
   1.0032243e+01  -9.5132783e+00   0.0000000e+00
   1.1369150e+01  -7.4838192e+00   0.0000000e+00
   1.2644050e+01  -5.6550687e+00   0.0000000e+00
  -1.3631727e+01  -1.1371645e+00   0.0000000e+00
   1.1348260e+00  -1.3643890e+01   0.0000000e+00
  -1.1348260e+00   1.3643890e+01   0.0000000e+00
   1.3631727e+01   1.1371645e+00   0.0000000e+00
   1.3702935e+01  -1.1249642e+00   0.0000000e+00
   1.1404847e+00   1.3687488e+01   0.0000000e+00
  -1.3702935e+01   1.1249642e+00   0.0000000e+00
  -1.1404847e+00  -1.3687488e+01   0.0000000e+00
  -1.3061957e+01  -4.1217049e+00   0.0000000e+00
   4.1412573e+00  -1.3061885e+01   0.0000000e+00
   1.3073048e+01  -4.1645670e+00   0.0000000e+00
  -4.1359933e+00   1.3070281e+01   0.0000000e+00
   1.3060134e+01   4.1231421e+00   0.0000000e+00
   4.1658354e+00   1.3070103e+01   0.0000000e+00
  -1.3070257e+01   4.1656999e+00   0.0000000e+00
  -4.1645670e+00  -1.3073048e+01   0.0000000e+00
   6.2711952e+00  -1.2171304e+01   0.0000000e+00
  -6.2711952e+00   1.2171304e+01   0.0000000e+00
  -1.2171304e+01  -6.2711952e+00   0.0000000e+00
  -6.2832453e+00  -1.2229346e+01   0.0000000e+00
   1.2171304e+01   6.2711952e+00   0.0000000e+00
   6.2832453e+00   1.2229346e+01   0.0000000e+00
  -1.2229346e+01   6.2832453e+00   0.0000000e+00
   1.2229346e+01  -6.2832453e+00   0.0000000e+00
   8.8062159e+00  -1.0490407e+01   0.0000000e+00
  -8.8238692e+00   1.0482621e+01   0.0000000e+00
  -1.0487995e+01  -8.8061357e+00   0.0000000e+00
  -8.8434031e+00  -1.0462717e+01   0.0000000e+00
   1.0529038e+01   8.8348723e+00   0.0000000e+00
   8.8688922e+00   1.0497724e+01   0.0000000e+00
  -1.0460133e+01   8.8467199e+00   0.0000000e+00
   1.0459916e+01  -8.8467528e+00   0.0000000e+00
   1.3158813e+01   1.4409945e-03   0.0000000e+00
   1.2948773e+01   7.3085647e-01   0.0000000e+00
   1.2957934e+01  -7.2261560e-01   0.0000000e+00
   1.2187873e+01  -5.0562521e+00   0.0000000e+00
   1.2292530e+01  -4.3394720e+00   0.0000000e+00
   1.2236604e+01   4.3244948e+00   0.0000000e+00
   1.2167520e+01   5.0472163e+00   0.0000000e+00
   1.1707193e+01   5.6214733e+00   0.0000000e+00
   9.6961768e+00   8.7132480e+00   0.0000000e+00
   9.3669126e+00   9.3669126e+00   0.0000000e+00
   8.7132480e+00   9.6961768e+00   0.0000000e+00
   5.6264193e+00   1.1695011e+01   0.0000000e+00
   5.0565951e+00   1.2168609e+01   0.0000000e+00
   4.3394720e+00   1.2292530e+01   0.0000000e+00
  -1.6820215e-02   1.3175802e+01   0.0000000e+00
   6.9764183e-01   1.2944742e+01   0.0000000e+00
  -7.1127216e-01   1.2965766e+01   0.0000000e+00
  -4.3244948e+00   1.2236604e+01   0.0000000e+00
  -5.0360592e+00   1.2142920e+01   0.0000000e+00
  -5.6214733e+00   1.1707193e+01   0.0000000e+00
  -9.2912463e+00   9.3086429e+00   0.0000000e+00
  -8.6780311e+00   9.6502426e+00   0.0000000e+00
  -9.6505463e+00   8.7050786e+00   0.0000000e+00
  -1.2168609e+01   5.0565951e+00   0.0000000e+00
  -1.1695011e+01   5.6264193e+00   0.0000000e+00
  -1.2292530e+01   4.3394720e+00   0.0000000e+00
  -1.3158813e+01  -1.4409945e-03   0.0000000e+00
  -1.2957934e+01   7.2261560e-01   0.0000000e+00
  -1.2948773e+01  -7.3085647e-01   0.0000000e+00
  -1.2142920e+01  -5.0360592e+00   0.0000000e+00
  -1.2236604e+01  -4.3244948e+00   0.0000000e+00
  -1.1707193e+01  -5.6214733e+00   0.0000000e+00
  -9.6502426e+00  -8.6780311e+00   0.0000000e+00
  -9.3159755e+00  -9.2978285e+00   0.0000000e+00
  -8.7050786e+00  -9.6505463e+00   0.0000000e+00
  -5.6264193e+00  -1.1695011e+01   0.0000000e+00
  -5.0562521e+00  -1.2187873e+01   0.0000000e+00
  -4.3394720e+00  -1.2292530e+01   0.0000000e+00
   1.6820215e-02  -1.3175802e+01   0.0000000e+00
  -6.9760616e-01  -1.2944872e+01   0.0000000e+00
   7.1127216e-01  -1.2965766e+01   0.0000000e+00
   5.0472163e+00  -1.2167520e+01   0.0000000e+00
   4.3244948e+00  -1.2236604e+01   0.0000000e+00
   5.6214733e+00  -1.1707193e+01   0.0000000e+00
   9.2912463e+00  -9.3086429e+00   0.0000000e+00
   8.6780311e+00  -9.6502426e+00   0.0000000e+00
   9.6505463e+00  -8.7050786e+00   0.0000000e+00
   1.1695011e+01  -5.6264193e+00   0.0000000e+00
   1.1187609e+01  -6.4308907e+00   0.0000000e+00
  -1.1187609e+01   6.4308907e+00   0.0000000e+00
   6.4308907e+00   1.1187609e+01   0.0000000e+00
   1.1147294e+01   6.4435058e+00   0.0000000e+00
  -6.4308907e+00  -1.1187609e+01   0.0000000e+00
  -1.1147294e+01  -6.4435058e+00   0.0000000e+00
  -6.4435058e+00   1.1147294e+01   0.0000000e+00
   6.4435058e+00  -1.1147294e+01   0.0000000e+00
   1.0029172e+01  -7.9932811e+00   0.0000000e+00
  -1.0029251e+01   7.9933699e+00   0.0000000e+00
   7.9992565e+00   1.0050721e+01   0.0000000e+00
   1.0036098e+01   7.9749939e+00   0.0000000e+00
  -7.9969096e+00  -1.0039224e+01   0.0000000e+00
  -1.0013858e+01  -7.9754032e+00   0.0000000e+00
  -7.9640868e+00   1.0030148e+01   0.0000000e+00
   7.9763501e+00  -1.0015321e+01   0.0000000e+00
  -1.6599829e+00  -1.2797000e+01   0.0000000e+00
  -1.2797000e+01   1.6599829e+00   0.0000000e+00
   1.6599829e+00   1.2797000e+01   0.0000000e+00
   1.2764580e+01   1.6870654e+00   0.0000000e+00
   1.2797000e+01  -1.6599829e+00   0.0000000e+00
  -1.6870654e+00   1.2764580e+01   0.0000000e+00
   1.6870654e+00  -1.2764580e+01   0.0000000e+00
  -1.2764580e+01  -1.6870654e+00   0.0000000e+00
  -3.5563689e+00  -1.2346772e+01   0.0000000e+00
   3.5563689e+00   1.2346772e+01   0.0000000e+00
  -1.2346772e+01   3.5563689e+00   0.0000000e+00
   1.2303501e+01   3.5369973e+00   0.0000000e+00
  -3.5364459e+00   1.2303835e+01   0.0000000e+00
   1.2346772e+01  -3.5563689e+00   0.0000000e+00
  -1.2305347e+01  -3.5370031e+00   0.0000000e+00
   3.5197618e+00  -1.2314514e+01   0.0000000e+00
   2.2639313e-13  -1.2243466e+01   0.0000000e+00
  -6.7215194e-14   1.2243466e+01   0.0000000e+00
  -1.2243466e+01  -1.4286636e-13   0.0000000e+00
   1.2243466e+01  -6.6613381e-14   0.0000000e+00
   8.6574239e+00   8.6574239e+00   0.0000000e+00
   8.6574239e+00  -8.6574239e+00   0.0000000e+00
  -8.6574239e+00   8.6574239e+00   0.0000000e+00
  -8.6574239e+00  -8.6574239e+00   0.0000000e+00
   1.1311476e+01  -4.6853603e+00   0.0000000e+00
  -1.1311476e+01   4.6853603e+00   0.0000000e+00
  -4.6853603e+00  -1.1311476e+01   0.0000000e+00
   4.6853603e+00   1.1311476e+01   0.0000000e+00
   1.1311476e+01   4.6853603e+00   0.0000000e+00
  -1.1311476e+01  -4.6853603e+00   0.0000000e+00
  -4.6853603e+00   1.1311476e+01   0.0000000e+00
   4.6853603e+00  -1.1311476e+01   0.0000000e+00
   1.0696953e+01  -5.3843348e+00   0.0000000e+00
  -1.0697000e+01   5.3843561e+00   0.0000000e+00
   5.3846042e+00   1.0699402e+01   0.0000000e+00
   1.0688671e+01   5.3808124e+00   0.0000000e+00
  -5.3846042e+00  -1.0699402e+01   0.0000000e+00
  -1.0687107e+01  -5.3813728e+00   0.0000000e+00
  -5.3808124e+00   1.0688671e+01   0.0000000e+00
   5.3808325e+00  -1.0688721e+01   0.0000000e+00
   9.0083621e+00  -7.9027255e+00   0.0000000e+00
  -9.0086808e+00   7.9034369e+00   0.0000000e+00
   7.9034575e+00   9.0265658e+00   0.0000000e+00
   9.0090675e+00   7.8713013e+00   0.0000000e+00
  -7.8942291e+00  -9.0117970e+00   0.0000000e+00
  -8.9867510e+00  -7.8616186e+00   0.0000000e+00
  -7.8569697e+00   8.9940896e+00   0.0000000e+00
   7.8577373e+00  -8.9943882e+00   0.0000000e+00
  -8.7429236e-01  -1.1919088e+01   0.0000000e+00
  -1.1934770e+01   8.6844449e-01   0.0000000e+00
   8.7464125e-01   1.1918358e+01   0.0000000e+00
   1.1926840e+01   8.8832657e-01   0.0000000e+00
   1.1935500e+01  -8.6809453e-01   0.0000000e+00
  -8.8169109e-01   1.1932951e+01   0.0000000e+00
   8.8088761e-01  -1.1933491e+01   0.0000000e+00
  -1.1928757e+01  -8.8688741e-01   0.0000000e+00
  -3.8865737e+00  -1.1359431e+01   0.0000000e+00
   3.8865737e+00   1.1359431e+01   0.0000000e+00
  -1.1359431e+01   3.8865737e+00   0.0000000e+00
  -3.8252757e+00   1.1311915e+01   0.0000000e+00
   1.1311868e+01   3.8252577e+00   0.0000000e+00
   1.1359431e+01  -3.8865737e+00   0.0000000e+00
   3.8181332e+00  -1.1316826e+01   0.0000000e+00
  -1.1316873e+01  -3.8181523e+00   0.0000000e+00
   1.0169305e+01  -6.2959306e+00   0.0000000e+00
  -1.0169361e+01   6.2959929e+00   0.0000000e+00
   6.2725666e+00   1.0164900e+01   0.0000000e+00
   1.0157800e+01   6.2598565e+00   0.0000000e+00
  -6.2725666e+00  -1.0164900e+01   0.0000000e+00
  -1.0115767e+01  -6.2672692e+00   0.0000000e+00
  -6.2629870e+00   1.0124818e+01   0.0000000e+00
   6.2630717e+00  -1.0124901e+01   0.0000000e+00
   9.5957125e+00  -7.0952173e+00   0.0000000e+00
  -9.5584271e+00   7.0787487e+00   0.0000000e+00
   7.0847226e+00   9.5459519e+00   0.0000000e+00
   9.5532473e+00   7.1012035e+00   0.0000000e+00
  -7.0810402e+00  -9.5394902e+00   0.0000000e+00
  -9.5944157e+00  -7.0653313e+00   0.0000000e+00
  -7.0916685e+00   9.5437105e+00   0.0000000e+00
   7.0953005e+00  -9.5408194e+00   0.0000000e+00
  -1.9028099e+00  -1.1805905e+01   0.0000000e+00
  -1.1806382e+01   1.9299376e+00   0.0000000e+00
   1.9117633e+00   1.1794794e+01   0.0000000e+00
   1.1741213e+01   1.9234579e+00   0.0000000e+00
   1.1808011e+01  -1.8983921e+00   0.0000000e+00
  -1.9196901e+00   1.1744963e+01   0.0000000e+00
   1.9123538e+00  -1.1750504e+01   0.0000000e+00
  -1.1749221e+01  -1.9156708e+00   0.0000000e+00
  -2.9066670e+00  -1.1590235e+01   0.0000000e+00
   2.9100469e+00   1.1588063e+01   0.0000000e+00
  -1.1585980e+01   2.9125790e+00   0.0000000e+00
   1.1567843e+01   2.8559834e+00   0.0000000e+00
  -2.8559834e+00   1.1567843e+01   0.0000000e+00
   1.1590550e+01  -2.9058150e+00   0.0000000e+00
  -1.1529019e+01  -2.9066384e+00   0.0000000e+00
   2.9010553e+00  -1.1531690e+01   0.0000000e+00
  -1.2507011e+01  -2.6582342e+00   0.0000000e+00
   2.6572487e+00  -1.2507343e+01   0.0000000e+00
  -2.6708801e+00   1.2492928e+01   0.0000000e+00
   1.2532841e+01  -2.6751244e+00   0.0000000e+00
   1.2491663e+01   2.6716585e+00   0.0000000e+00
   2.6751244e+00   1.2532841e+01   0.0000000e+00
  -1.2532841e+01   2.6751244e+00   0.0000000e+00
  -2.6751244e+00  -1.2532841e+01   0.0000000e+00
   7.2410954e+00  -1.0538515e+01   0.0000000e+00
  -7.2410114e+00   1.0538470e+01   0.0000000e+00
  -1.0519595e+01  -7.2477264e+00   0.0000000e+00
  -7.2362568e+00  -1.0555183e+01   0.0000000e+00
   1.0521333e+01   7.2570851e+00   0.0000000e+00
   7.2362568e+00   1.0555183e+01   0.0000000e+00
  -1.0555077e+01   7.2675871e+00   0.0000000e+00
   1.0555077e+01  -7.2675871e+00   0.0000000e+00
   4.2874262e+00  -1.0308125e+01   0.0000000e+00
  -1.0316991e+01   4.3001836e+00   0.0000000e+00
   1.0306991e+01   4.2883054e+00   0.0000000e+00
  -4.2883050e+00   1.0307010e+01   0.0000000e+00
   4.3002813e+00   1.0317324e+01   0.0000000e+00
   1.0320562e+01  -4.3039145e+00   0.0000000e+00
  -4.3040819e+00  -1.0320917e+01   0.0000000e+00
  -1.0307935e+01  -4.2874662e+00   0.0000000e+00
  -7.8870265e+00  -7.8938768e+00   0.0000000e+00
   7.8994220e+00  -7.8899585e+00   0.0000000e+00
   7.8910480e+00   7.8968857e+00   0.0000000e+00
  -7.9024058e+00   7.8900677e+00   0.0000000e+00
   9.2661257e-03  -1.1166539e+01   0.0000000e+00
  -4.9660929e-03   1.1161557e+01   0.0000000e+00
  -1.1162776e+01  -5.7948426e-03   0.0000000e+00
   1.1167534e+01   1.0431533e-02   0.0000000e+00
   9.1672836e+00  -6.1253956e+00   0.0000000e+00
  -9.1672836e+00   6.1253956e+00   0.0000000e+00
   6.1253956e+00   9.1672836e+00   0.0000000e+00
   9.1672836e+00   6.1253956e+00   0.0000000e+00
  -6.1253956e+00  -9.1672836e+00   0.0000000e+00
  -9.1672836e+00  -6.1253956e+00   0.0000000e+00
  -6.1253956e+00   9.1672836e+00   0.0000000e+00
   6.1253956e+00  -9.1672836e+00   0.0000000e+00
  -2.1899726e+00  -1.0856877e+01   0.0000000e+00
  -1.0831657e+01   2.1994211e+00   0.0000000e+00
   2.2024681e+00   1.0848019e+01   0.0000000e+00
   1.0813467e+01   2.1509070e+00   0.0000000e+00
   1.0856877e+01  -2.1899726e+00   0.0000000e+00
  -2.1509070e+00   1.0813467e+01   0.0000000e+00
   2.1509070e+00  -1.0813467e+01   0.0000000e+00
  -1.0813467e+01  -2.1509070e+00   0.0000000e+00
  -1.0659419e+01  -3.1827723e+00   0.0000000e+00
   3.1827757e+00  -1.0659244e+01   0.0000000e+00
   1.0647357e+01  -3.2626970e+00   0.0000000e+00
   1.0655258e+01   3.1849514e+00   0.0000000e+00
  -3.1849499e+00   1.0655430e+01   0.0000000e+00
  -1.0647357e+01   3.2626970e+00   0.0000000e+00
   3.2626970e+00   1.0647357e+01   0.0000000e+00
  -3.2626970e+00  -1.0647357e+01   0.0000000e+00
  -1.1062943e+01  -1.1524352e+00   0.0000000e+00
   1.1526863e+00  -1.1060776e+01   0.0000000e+00
  -1.1527395e+00   1.1062564e+01   0.0000000e+00
   1.1067853e+01  -1.1469535e+00   0.0000000e+00
   1.1060400e+01   1.1529877e+00   0.0000000e+00
   1.1472326e+00   1.1065577e+01   0.0000000e+00
  -1.1065577e+01   1.1472326e+00   0.0000000e+00
  -1.1469535e+00  -1.1067853e+01   0.0000000e+00
   7.0179851e+00  -8.6304807e+00   0.0000000e+00
  -7.0161491e+00   8.6291399e+00   0.0000000e+00
  -8.6246797e+00  -7.0166233e+00   0.0000000e+00
  -7.0147214e+00  -8.6376238e+00   0.0000000e+00
   8.6291399e+00   7.0161491e+00   0.0000000e+00
   7.0147214e+00   8.6376238e+00   0.0000000e+00
  -8.6818139e+00   7.0427305e+00   0.0000000e+00
   8.6357807e+00  -7.0156669e+00   0.0000000e+00
   5.2967058e+00  -9.7790512e+00   0.0000000e+00
  -5.2965676e+00   9.7789178e+00   0.0000000e+00
  -9.7784557e+00  -5.2967003e+00   0.0000000e+00
  -5.2965995e+00  -9.7828291e+00   0.0000000e+00
   9.7789178e+00   5.2965676e+00   0.0000000e+00
   5.2965995e+00   9.7828291e+00   0.0000000e+00
  -9.7818917e+00   5.2961088e+00   0.0000000e+00
   9.7817653e+00  -5.2959687e+00   0.0000000e+00
   8.7494818e+00  -5.1973557e+00   0.0000000e+00
   8.1591583e+00  -6.0805400e+00   0.0000000e+00
